fid,id
"4817","24392740"
"4818","24393933"
"4819","24397824"
"4820","24398725"
"4821","24405674"
"4822","24441860"
"4823","24449621"
"4824","24460450"
"4825","24472398"
"4826","24473606"
"4827","24475318"
"4828","24489174"
"4829","24493940"
"4830","24495605"
"4831","24498872"
"4832","24521322"
"4833","24525886"
"4834","24531719"
"4835","24535218"
"4836","24535857"
"4837","24537187"
"4838","24538218"
"4839","24539281"
"4840","24540842"
"4841","24541125"
"4842","24541992"
"4843","24545438"
"4844","24575257"
"4845","24583029"
"4846","24583519"
"4847","24596989"
"4848","24606241"
"4849","24607287"
"4850","24607763"
"4851","24608922"
"4852","24618397"
"4853","24630272"
"4854","24634657"
"4855","24649878"
"4856","24652644"
"4857","24659877"
"4858","24673017"
"4859","24693488"
"4860","24694832"
"4861","24696044"
"4862","24699629"
"4863","24710755"
"4864","24715766"
"4865","24715838"
"4866","24733038"
"4867","24733275"
"4868","24737425"
"4869","24749018"
"4870","24770333"
"4871","24770824"
"4872","24778310"
"4873","24780277"
"4874","24799437"
"4875","24799552"
"4876","24799807"
"4877","24801968"
"4878","24806110"
"4879","24810452"
"4880","24826789"
"4881","24827469"
"4882","24831549"
"4883","24834739"
"4884","24834823"
"4885","24853574"
"4886","24857741"
"4887","24872721"
"4888","24874559"
"4889","24883987"
"4890","24885715"
"4891","24889615"
"4892","24891651"
"4893","24895943"
"4894","24899087"
"4895","24906924"
"4896","24911227"
"4897","24912783"
"4898","24913445"
"4899","24915372"
"4900","24915761"
"4901","24917079"
"4902","24935048"
"4903","24939453"
"4904","24941609"
"4905","24945511"
"4906","24987915"
"4907","24992418"
"4908","25006193"
"4909","25007742"
"4910","25011664"
"4911","25014162"
"4912","25030760"
"4913","25045213"
"4914","25047309"
"4915","25048962"
"4916","25049405"
"4917","25051166"
"4918","25055376"
"4919","25057198"
"4920","25072401"
"4921","25085133"
"4922","25097211"
"4923","25101744"
"4924","25103135"
"4925","25108878"
"4926","25110301"
"4927","25127644"
"4928","25132598"
"4929","25134894"
"4930","25135772"
"4931","25165611"
"4932","25169866"
"4933","25187314"
"4934","25193004"
"4935","25202604"
"4936","25210171"
"4937","25211991"
"4938","25232254"
"4939","25232501"
"4940","25252356"
"4941","25253576"
"4942","25255214"
"4943","25259845"
"4944","25263729"
"4945","25264538"
"4946","25264664"
"4947","25266169"
"4948","25290477"
"4949","25291991"
"4950","25292558"
"4951","25293702"
"4952","25297710"
"4953","25298259"
"4954","25311295"
"4955","25312773"
"4956","25323294"
"4957","25324132"
"4958","25324506"
"4959","25326478"
"4960","25336605"
"4961","25340516"
"4962","25350875"
"4963","25352456"
"4964","25355845"
"4965","25380189"
"4966","25380780"
"4967","25389925"
"4968","25396809"
"4969","25397054"
"4970","25399452"
"4971","25421873"
"4972","25422338"
"4973","25468554"
"4974","25470017"
"4975","25485201"
"4976","25489369"
"4977","25492295"
"4978","25493246"
"4979","25509463"
"4980","25510480"
"4981","25510738"
"4982","25515325"
"4983","25517197"
"4984","25517202"
"4985","25517407"
"4986","25518572"
"4987","25534630"
"4988","25535697"
"4989","25537456"
"4990","25540851"
"4991","25545177"
"4992","25550429"
"4993","25584852"
"4994","25587783"
"4995","25619146"
"4996","25638322"
"4997","25639737"
"4998","25679709"
"4999","25683401"
"5000","25694039"
"5001","25716221"
"5002","25737165"
"5003","25752683"
"5004","25755215"
"5005","25764974"
"5006","25765042"
"5007","25772415"
"5008","25798461"
"5009","25804970"
"5010","25807815"
"5011","25810952"
"5012","25811825"
"5013","25817508"
"5014","25829582"
"5015","25856211"
"5016","25857843"
"5017","25864886"
"5018","25874845"
"5019","25887161"
"5020","25888428"
"5021","25893224"
"5022","25918623"
"5023","25925504"
"5024","25928236"
"5025","25935054"
"5026","25938492"
"5027","25946015"
"5028","25946924"
"5029","25949165"
"5030","25967331"
"5031","25977386"
"5032","25979705"
"5033","25982477"
"5034","25996892"
"5035","25998807"
"5036","26001361"
"5037","26006150"
"5038","26010424"
"5039","26011175"
"5040","26012750"
"5041","26022104"
"5042","26036861"
"5043","26037255"
"5044","26040426"
"5045","26056703"
"5046","26061532"
"5047","26080745"
"5048","26085355"
"5049","26097566"
"5050","26099885"
"5051","26121892"
"5052","26131794"
"5053","26135659"
"5054","26138702"
"5055","26139678"
"5056","26140709"
"5057","26142708"
"5058","26147702"
"5059","26157426"
"5060","26158857"
"5061","26166987"
"5062","26183582"
"5063","26191770"
"5064","26194019"
"5065","26194357"
"5066","26199962"
"5067","26227629"
"5068","26229979"
"5069","26250185"
"5070","26251659"
"5071","26258306"
"5072","26271462"
"5073","26272163"
"5074","26274345"
"5075","26278372"
"5076","26278431"
"5077","26290174"
"5078","26291721"
"5079","26301985"
"5080","26317923"
"5081","26320521"
"5082","26323287"
"5083","26329644"
"5084","26336898"
"5085","26338609"
"5086","26338897"
"5087","26344667"
"5088","26357145"
"5089","26357960"
"5090","26360690"
"5091","26361306"
"5092","26365747"
"5093","26412930"
"5094","26416651"
"5095","26420986"
"5096","26425700"
"5097","26429962"
"5098","26430364"
"5099","26440780"
"5100","26449028"
"5101","26450809"
"5102","26455688"
"5103","26467543"
"5104","26470188"
"5105","26474934"
"5106","26487039"
"5107","26496645"
"5108","26504376"
"5109","26516849"
"5110","26519461"
"5111","26520475"
"5112","26555338"
"5113","26557748"
"5114","26561464"
"5115","26564665"
"5116","26566291"
"5117","26573069"
"5118","26574775"
"5119","26593733"
"5120","26596388"
"5121","26597239"
"5122","26599049"
"5123","26600090"
"5124","26602263"
"5125","26623526"
"5126","26635476"
"5127","26641779"
"5128","26643374"
"5129","26665387"
"5130","26685314"
"5131","26705460"
"5132","26715133"
"5133","26717970"
"5134","26741585"
"5135","26748389"
"5136","26749730"
"5137","26749932"
"5138","26750638"
"5139","26750740"
"5140","26753414"
"5141","26756446"
"5142","26768387"
"5143","26770455"
"5144","26779818"
"5145","26788852"
"5146","26805133"
"5147","26811066"
"5148","26812320"
"5149","26812324"
"5150","26812606"
"5151","26836650"
"5152","26845053"
"5153","26846269"
"5154","26858196"
"5155","26865972"
"5156","26867485"
"5157","26869417"
"5158","26874714"
"5159","26893534"
"5160","26895166"
"5161","26897811"
"5162","26911755"
"5163","26916664"
"5164","26920545"
"5165","26920890"
"5166","26925879"
"5167","26947508"
"5168","26978310"
"5169","26982403"
"5170","26984054"
"5171","26986526"
"5172","26987448"
"5173","26988550"
"5174","26989977"
"5175","26993244"
"5176","26993437"
"5177","27010728"
"5178","27015441"
"5179","27016768"
"5180","27046708"
"5181","27084832"
"5182","27085372"
"5183","27088944"
"5184","27100997"
"5185","27103785"
"5186","27111405"
"5187","27112835"
"5188","27125757"
"5189","27131151"
"5190","27133123"
"5191","27162696"
"5192","27165702"
"5193","27196488"
"5194","27196874"
"5195","27199508"
"5196","27215478"
"5197","27216361"
"5198","27217390"
"5199","27217819"
"5200","27227269"
"5201","27235864"
"5202","27248487"
"5203","27260995"
"5204","27278017"
"5205","27279139"
"5206","27281620"
"5207","27282297"
"5208","27285058"
"5209","27291757"
"5210","27292217"
"5211","27301897"
"5212","27304971"
"5213","27338569"
"5214","27356543"
"5215","27357619"
"5216","27358688"
"5217","27364236"
"5218","27367243"
"5219","27368907"
"5220","27368990"
"5221","27370912"
"5222","27375052"
"5223","27380062"
"5224","27385494"
"5225","27387265"
"5226","27387520"
"5227","27393400"
"5228","27394897"
"5229","27398613"
"5230","27402244"
"5231","27405246"
"5232","27414303"
"5233","27425011"
"5234","27432653"
"5235","27434658"
"5236","27457583"
"5237","27458304"
"5238","27468927"
"5239","27470676"
"5240","27471155"
"5241","27471933"
"5242","27481115"
"5243","27489247"
"5244","27500496"
"5245","27501755"
"5246","27504048"
"5247","27507561"
"5248","27518599"
"5249","27524608"
"5250","27528026"
"5251","27529458"
"5252","27529564"
"5253","27540102"
"5254","27540139"
"5255","27543086"
"5256","27545256"
"5257","27552471"
"5258","27557992"
"5259","27569308"
"5260","27569888"
"5261","27572554"
"5262","27573704"
"5263","27579255"
"5264","27589169"
"5265","27593369"
"5266","27598707"
"5267","27609132"
"5268","27610009"
"5269","27623260"
"5270","27623360"
"5271","27624476"
"5272","27627627"
"5273","27632141"
"5274","27654484"
"5275","27657926"
"5276","27663407"
"5277","27671796"
"5278","27693410"
"5279","27703016"
"5280","27703578"
"5281","27725392"
"5282","27732746"
"5283","27733464"
"5284","27735315"
"5285","27746387"
"5286","27752788"
"5287","27754177"
"5288","27762497"
"5289","27781833"
"5290","27785049"
"5291","27786365"
"5292","27786837"
"5293","27787312"
"5294","27787386"
"5295","27787665"
"5296","27788038"
"5297","27788408"
"5298","27795110"
"5299","27802387"
"5300","27803759"
"5301","27812071"
"5302","27814780"
"5303","27832008"
"5304","27834075"
"5305","27848370"
"5306","27863860"
"5307","27866657"
"5308","27903031"
"5309","27903095"
"5310","27910119"
"5311","27914324"
"5312","27933429"
"5313","27933622"
"5314","27934562"
"5315","27949417"
"5316","28002057"
"5317","28012031"
"5318","28014842"
"5319","28016217"
"5320","28042839"
"5321","28047011"
"5322","28057180"
"5323","28057894"
"5324","28075828"
"5325","28078309"
"5326","28083637"
"5327","28101280"
"5328","28105430"
"5329","28105759"
"5330","28123818"
"5331","28133007"
"5332","28133914"
"5333","28138840"
"5334","28144810"
"5335","28154635"
"5336","28161643"
"5337","28165121"
"5338","28172195"
"5339","28181243"
"5340","28221182"
"5341","28222556"
"5342","28226667"
"5343","28227271"
"5344","28228445"
"5345","28230753"
"5346","28242507"
"5347","28253482"
"5348","28256958"
"5349","28261459"
"5350","28275375"
"5351","28277212"
"5352","28282908"
"5353","28284445"
"5354","28284704"
"5355","28284867"
"5356","28288433"
"5357","28290447"
"5358","28300510"
"5359","28306885"
"5360","28308278"
"5361","28311763"
"5362","28314882"
"5363","28315011"
"5364","28317113"
"5365","28340606"
"5366","28340698"
"5367","28344470"
"5368","28344775"
"5369","28359765"
"5370","28361060"
"5371","28364587"
"5372","28368282"
"5373","28369515"
"5374","28385354"
"5375","28388724"
"5376","28390400"
"5377","28408938"
"5378","28409399"
"5379","28423989"
"5380","28431690"
"5381","28433844"
"5382","28439263"
"5383","28439572"
"5384","28454118"
"5385","28458448"
"5386","28464119"
"5387","28464829"
"5388","28484811"
"5389","28489062"
"5390","28492753"
"5391","28506595"
"5392","28515078"
"5393","28517276"
"5394","28536037"
"5395","28540537"
"5396","28542784"
"5397","28548195"
"5398","28550680"
"5399","28560837"
"5400","28580323"
"5401","28602842"
"5402","28609526"
"5403","28611623"
"5404","28627156"
"5405","28637635"
"5406","28637994"
"5407","28640338"
"5408","28642786"
"5409","28652436"
"5410","28660377"
"5411","28662351"
"5412","28671481"
"5413","28713390"
"5414","28715332"
"5415","28722807"
"5416","28722897"
"5417","28734646"
"5418","28736269"
"5419","28736839"
"5420","28739729"
"5421","28743080"
"5422","28752251"
"5423","28759953"
"5424","28762085"
"5425","28763093"
"5426","28763578"
"5427","28778379"
"5428","28778501"
"5429","28779353"
"5430","28785322"
"5431","28817364"
"5432","28820641"
"5433","28831635"
"5434","28833410"
"5435","28835184"
"5436","28840175"
"5437","28844940"
"5438","28859453"
"5439","28859648"
"5440","28860105"
"5441","28889141"
"5442","28890190"
"5443","28908909"
"5444","28909110"
"5445","28910899"
"5446","28912768"
"5447","28914077"
"5448","28920156"
"5449","28920811"
"5450","28932158"
"5451","28936557"
"5452","28943748"
"5453","28950019"
"5454","28952972"
"5455","28958147"
"5456","28958325"
"5457","28958489"
"5458","28960088"
"5459","28963840"
"5460","28964166"
"5461","28964397"
"5462","28965609"
"5463","28972637"
"5464","28976867"
"5465","28985708"
"5466","28986807"
"5467","28989676"
"5468","28990341"
"5469","28991548"
"5470","29005507"
"5471","29005584"
"5472","29007491"
"5473","29008767"
"5474","29012259"
"5475","29014353"
"5476","29015079"
"5477","29035769"
"5478","29037141"
"5479","29038532"
"5480","29039497"
"5481","29041626"
"5482","29051948"
"5483","29052179"
"5484","29059214"
"5485","29063413"
"5486","29075810"
"5487","29078405"
"5488","29081056"
"5489","29081201"
"5490","29093302"
"5491","29095217"
"5492","29096448"
"5493","29097320"
"5494","29104786"
"5495","29126674"
"5496","29131447"
"5497","29132306"
"5498","29135220"
"5499","29150743"
"5500","29152795"
"5501","29153508"
"5502","29158689"
"5503","29161516"
"5504","29181147"
"5505","29181281"
"5506","29183204"
"5507","29183581"
"5508","29190199"
"5509","29210330"
"5510","29214672"
"5511","29219456"
"5512","29230390"
"5513","29230470"
"5514","29236294"
"5515","29237561"
"5516","29237692"
"5517","29240070"
"5518","29242599"
"5519","29256134"
"5520","29258871"
"5521","29277029"
"5522","29280869"
"5523","29281300"
"5524","29282185"
"5525","29295191"
"5526","29303639"
"5527","29306590"
"5528","29314737"
"5529","29314975"
"5530","29327591"
"5531","29328939"
"5532","29331191"
"5533","29331741"
"5534","29336271"
"5535","29337912"
"5536","29338399"
"5537","29338559"
"5538","29339219"
"5539","29356679"
"5540","29362785"
"5541","29365566"
"5542","29383018"
"5543","29383233"
"5544","29392426"
"5545","29393808"
"5546","29411009"
"5547","29411649"
"5548","29411940"
"5549","29414633"
"5550","29416986"
"5551","29417325"
"5552","29418015"
"5553","29453598"
"5554","29455925"
"5555","29456271"
"5556","29459091"
"5557","29459888"
"5558","29461747"
"5559","29464105"
"5560","29466848"
"5561","29482859"
"5562","29492557"
"5563","29495273"
"5564","29496193"
"5565","29504717"
"5566","29505792"
"5567","29511701"
"5568","29512260"
"5569","29513000"
"5570","29516095"
"5571","29518083"
"5572","29522531"
"5573","29533754"
"5574","29533923"
"5575","29534664"
"5576","29538158"
"5577","29543072"
"5578","29543762"
"5579","29544456"
"5580","29546328"
"5581","29548163"
"5582","29559298"
"5583","29567252"
"5584","29568068"
"5585","29576256"
"5586","29582742"
"5587","29588060"
"5588","29588587"
"5589","29588640"
"5590","29591891"
"5591","29594425"
"5592","29610113"
"5593","29610311"
"5594","29614580"
"5595","29615968"
"5596","29625454"
"5597","29627988"
"5598","29628693"
"5599","29629527"
"5600","29630190"
"5601","29630553"
"5602","29644544"
"5603","29649727"
"5604","29652347"
"5605","29652490"
"5606","29653774"
"5607","29656826"
"5608","29674265"
"5609","29674661"
"5610","29680716"
"5611","29682189"
"5612","29686875"
"5613","29690801"
"5614","29701791"
"5615","29703465"
"5616","29710463"
"5617","29712306"
"5618","29731625"
"5619","29733748"
"5620","29738760"
"5621","29740703"
"5622","29758221"
"5623","29758404"
"5624","29759120"
"5625","29762648"
"5626","29763219"
"5627","29774846"
"5628","29776797"
"5629","29777857"
"5630","29778309"
"5631","29780863"
"5632","29781691"
"5633","29796861"
"5634","29800664"
"5635","29801175"
"5636","29801645"
"5637","29803428"
"5638","29804246"
"5639","29805233"
"5640","29821998"
"5641","29822259"
"5642","29826781"
"5643","29827671"
"5644","29827690"
"5645","29829054"
"5646","29831510"
"5647","29834691"
"5648","29835357"
"5649","29844533"
"5650","29849331"
"5651","29849903"
"5652","29852201"
"5653","29853088"
"5654","29858126"
"5655","29858389"
"5656","29869463"
"5657","29870750"
"5658","29880984"
"5659","29881570"
"5660","29881620"
"5661","29881973"
"5662","29884003"
"5663","29885929"
"5664","29886141"
"5665","29895573"
"5666","29900395"
"5667","29901006"
"5668","29923182"
"5669","29923522"
"5670","29928467"
"5671","29936587"
"5672","29942679"
"5673","29943700"
"5674","29944625"
"5675","29945516"
"5676","29945987"
"5677","29946107"
"5678","29955544"
"5679","29962534"
"5680","29963179"
"5681","29963540"
"5682","29965528"
"5683","29965839"
"5684","29967433"
"5685","29968356"
"5686","29970723"
"5687","29981007"
"5688","29981728"
"5689","29982582"
"5690","29982941"
"5691","29993540"
"5692","30005374"
"5693","30007787"
"5694","30010324"
"5695","30010913"
"5696","30011365"
"5697","30011527"
"5698","30015658"
"5699","30020524"
"5700","30021315"
"5701","30029831"
"5702","30034070"
"5703","30037000"
"5704","30038130"
"5705","30045865"
"5706","30046140"
"5707","30046174"
"5708","30046573"
"5709","30047371"
"5710","30059491"
"5711","30060474"
"5712","30065027"
"5713","30067029"
"5714","30069635"
"5715","30070126"
"5716","30071866"
"5717","30088310"
"5718","30091241"
"5719","30096719"
"5720","30104723"
"5721","30105022"
"5722","30106162"
"5723","30107262"
"5724","30109765"
"5725","30126658"
"5726","30128919"
"5727","30129493"
"5728","30133439"
"5729","30137792"
"5730","30146882"
"5731","30147304"
"5732","30147493"
"5733","30153367"
"5734","30154255"
"5735","30158934"
"5736","30173614"
"5737","30176919"
"5738","30179231"
"5739","30180208"
"5740","30182093"
"5741","30183428"
"5742","30199043"
"5743","30199622"
"5744","30199749"
"5745","30200030"
"5746","30200487"
"5747","30203891"
"5748","30208046"
"5749","30231880"
"5750","30234593"
"5751","30243242"
"5752","30246323"
"5753","30252251"
"5754","30252654"
"5755","30255002"
"5756","30258358"
"5757","30264512"
"5758","30273352"
"5759","30283630"
"5760","30284324"
"5761","30286108"
"5762","30293703"
"5763","30294243"
"5764","30295136"
"5765","30295700"
"5766","30296033"
"5767","30297591"
"5768","30297696"
"5769","30313929"
"5770","30320090"
"5771","30330519"
"5772","30338113"
"5773","30346011"
"5774","30349243"
"5775","30349344"
"5776","30354291"
"5777","30355532"
"5778","30359944"
"5779","30361847"
"5780","30369014"
"5781","30369420"
"5782","30369889"
"5783","30370630"
"5784","30373102"
"5785","30373480"
"5786","30376805"
"5787","30387196"
"5788","30387263"
"5789","30387425"
"5790","30387445"
"5791","30387469"
"5792","30387495"
"5793","30387820"
"5794","30387885"
"5795","30387960"
"5796","30388011"
"5797","30388100"
"5798","30388449"
"5799","30388528"
"5800","30388944"
"5801","30388999"
"5802","30389066"
"5803","30389147"
"5804","30389192"
"5805","30392517"
"5806","30392543"
"5807","30392677"
"5808","30392704"
"5809","30392780"
"5810","30392806"
"5811","30392986"
"5812","30393018"
"5813","30393251"
"5814","30393322"
"5815","30393377"
"5816","30393555"
"5817","30393583"
"5818","30393609"
"5819","30393638"
"5820","30393921"
"5821","30393969"
"5822","30393998"
"5823","30394203"
"5824","30394223"
"5825","30394340"
"5826","30394380"
"5827","30394403"
"5828","30394423"
"5829","30394446"
"5830","30394494"
"5831","30394622"
"5832","30398373"
"5833","30418220"
"5834","30418905"
"5835","30421981"
"5836","30428469"
"5837","30437677"
"5838","30438095"
"5839","30441377"
"5840","30443961"
"5841","30443976"
"5842","30446240"
"5843","30449111"
"5844","30453281"
"5845","30461720"
"5846","30462998"
"5847","30463419"
"5848","30466608"
"5849","30467289"
"5850","30469464"
"5851","30469490"
"5852","30470365"
"5853","30473401"
"5854","30474972"
"5855","30475015"
"5856","30476519"
"5857","30489218"
"5858","30502752"
"5859","30502875"
"5860","30505964"
"5861","30509658"
"5862","30511301"
"5863","30512304"
"5864","30512582"
"5865","30530151"
"5866","30533273"
"5867","30535180"
"5868","30535751"
"5869","30537851"
"5870","30541377"
"5871","30541439"
"5872","30541504"
"5873","30542320"
"5874","30552071"
"5875","30552204"
"5876","30552680"
"5877","30555709"
"5878","30557583"
"5879","30559387"
"5880","30561846"
"5881","30562291"
"5882","30562589"
"5883","30563760"
"5884","30582797"
"5885","30585278"
"5886","30587285"
"5887","30589552"
"5888","30590361"
"5889","30596912"
"5890","30644741"
"5891","30663568"
"5892","30667058"
"5893","30667695"
"5894","30676471"
"5895","30677218"
"5896","30686886"
"5897","30688867"
"5898","30694839"
"5899","30706817"
"5900","30708899"
"5901","30709202"
"5902","30709893"
"5903","30716880"
"5904","30718534"
"5905","30720530"
"5906","30728885"
"5907","30733576"
"5908","30736279"
"5909","30739597"
"5910","30739988"
"5911","30741199"
"5912","30744215"
"5913","30744585"
"5914","30754138"
"5915","30759388"
"5916","30761890"
"5917","30765849"
"5918","30767659"
"5919","30768008"
"5920","30769129"
"5921","30769959"
"5922","30769985"
"5923","30770314"
"5924","30785849"
"5925","30786156"
"5926","30788330"
"5927","30792566"
"5928","30795963"
"5929","30799010"
"5930","30800868"
"5931","30805802"
"5932","30815097"
"5933","30817133"
"5934","30820590"
"5935","30821860"
"5936","30823061"
"5937","30850027"
"5938","30850215"
"5939","30852793"
"5940","30853530"
"5941","30855904"
"5942","30859838"
"5943","30875053"
"5944","30879375"
"5945","30879761"
"5946","30888271"
"5947","30904806"
"5948","30905035"
"5949","30908886"
"5950","30914114"
"5951","30923312"
"5952","30924783"
"5953","30925552"
"5954","30925647"
"5955","30927746"
"5956","30928305"
"5957","30932198"
"5958","30932555"
"5959","30938001"
"5960","30939678"
"5961","30940394"
"5962","30942047"
"5963","30943186"
"5964","30945324"
"5965","30949075"
"5966","30949331"
"5967","30950513"
"5968","30954420"
"5969","30956885"
"5970","30958416"
"5971","30958980"
"5972","30962126"
"5973","30968359"
"5974","30995347"
"5975","30999038"
"5976","30999358"
"5977","31019621"
"5978","31020087"
"5979","31023868"
"5980","31038331"
"5981","31040444"
"5982","31041659"
"5983","31042032"
"5984","31042470"
"5985","31043762"
"5986","31043873"
"5987","31049346"
"5988","31050262"
"5989","31054795"
"5990","31054975"
"5991","31056122"
"5992","31057603"
"5993","31058866"
"5994","31058888"
"5995","31058909"
"5996","31062827"
"5997","31073162"
"5998","31074354"
"5999","31075136"
"6000","31075162"
"6001","31076667"
"6002","31089253"
"6003","31090310"
"6004","31090684"
"6005","31097777"
"6006","31101102"
"6007","31101775"
"6008","31101826"
"6009","31111599"
"6010","31122807"
"6011","31122836"
"6012","31123200"
"6013","31125134"
"6014","31128175"
"6015","31139974"
"6016","31142743"
"6017","31143144"
"6018","31143457"
"6019","31145652"
"6020","31147386"
"6021","31149078"
"6022","31149094"
"6023","31154648"
"6024","31164918"
"6025","31169716"
"6026","31177794"
"6027","31181911"
"6028","31190191"
"6029","31193461"
"6030","31194580"
"6031","31203322"
"6032","31208021"
"6033","31209182"
"6034","31218952"
"6035","31221559"
"6036","31231904"
"6037","31235019"
"6038","31237124"
"6039","31237727"
"6040","31242053"
"6041","31243221"
"6042","31255471"
"6043","31275494"
"6044","31283569"
"6045","31293545"
"6046","31295524"
"6047","31295741"
"6048","31296410"
"6049","31296956"
"6050","31307385"
"6051","31311422"
"6052","31317255"
"6053","31317645"
"6054","31318780"
"6055","31319331"
"6056","31325866"
"6057","31332746"
"6058","31340539"
"6059","31354965"
"6060","31360817"
"6061","31377252"
"6062","31382878"
"6063","31389481"
"6064","31389838"
"6065","31393901"
"6066","31394757"
"6067","31397084"
"6068","31400403"
"6069","31410637"
"6070","31411210"
"6071","31412174"
"6072","31414400"
"6073","31420503"
"6074","31428865"
"6075","31430577"
"6076","31432189"
"6077","31444634"
"6078","31450131"
"6079","31458781"
"6080","31459245"
"6081","31465521"
"6082","31466547"
"6083","31466893"
"6084","31467371"
"6085","31501009"
"6086","31534613"
"6087","31539570"
"6088","31540929"
"6089","31555001"
"6090","31560410"
"6091","31561372"
"6092","31568673"
"6093","31590566"
"6094","31592115"
"6095","31594590"
"6096","31596519"
"6097","31616672"
"6098","31622417"
"6099","31639432"
"6100","31647134"
"6101","31647962"
"6102","31648320"
"6103","31652254"
"6104","31652563"
"6105","31654063"
"6106","31663848"
"6107","31667621"
"6108","31670590"
"6109","31671043"
"6110","31672538"
"6111","31676259"
"6112","31677547"
"6113","31695085"
"6114","31710037"
"6115","31711687"
"6116","31714036"
"6117","31715312"
"6118","31719001"
"6119","31759330"
"6120","31759545"
"6121","31767505"
"6122","31773898"
"6123","31795680"
"6124","31796259"
"6125","31796691"
"6126","31797655"
"6127","31799369"
"6128","31801631"
"6129","31805845"
"6130","31809360"
"6131","31822089"
"6132","31823510"
"6133","31834190"
"6134","31835498"
"6135","31835917"
"6136","31852788"
"6137","31854564"
"6138","31877020"
"6139","31877537"
"6140","31877856"
"6141","31883774"
"6142","31884652"
"6143","31885820"
"6144","31894643"
"6145","31895547"
"6146","31919636"
"6147","31935427"
"6148","31935664"
"6149","31936078"
"6150","31947991"
"6151","31952771"
"6152","31963324"
"6153","31964005"
"6154","31964801"
"6155","31965415"
"6156","31980005"
"6157","31986426"
"6158","31993541"
"6159","31994556"
"6160","32012464"
"6161","32015007"
"6162","32020990"
"6163","32034639"
"6164","32035609"
"6165","32036822"
"6166","32036850"
"6167","32053614"
"6168","32059283"
"6169","32065845"
"6170","32069538"
"6171","32085492"
"6172","32086758"
"6173","32137481"
"6174","32155741"
"6175","32161408"
"6176","32163602"
"6177","32163798"
"6178","32167255"
"6179","32171100"
"6180","32172621"
"6181","32180213"
"6182","32181226"
"6183","32190231"
"6184","32190629"
"6185","32197473"
"6186","32201182"
"6187","32207088"
"6188","32214481"
"6189","32218558"
"6190","32218659"
"6191","32218803"
"6192","32219550"
"6193","32219678"
"6194","32223317"
"6195","32223854"
"6196","32224165"
"6197","32224172"
"6198","32224211"
"6199","32225184"
"6200","32225186"
"6201","32225187"
"6202","32225188"
"6203","32225189"
"6204","32225195"
"6205","32225197"
"6206","32225203"
"6207","32225206"
"6208","32225207"
"6209","32236518"
"6210","32236681"
"6211","32236951"
"6212","32237138"
"6213","32237148"
"6214","32237240"
"6215","32237306"
"6216","32237394"
"6217","32237413"
"6218","32237469"
"6219","32237493"
"6220","32237560"
"6221","32237566"
"6222","32237634"
"6223","32237640"
"6224","32237692"
"6225","32237736"
"6226","32237768"
"6227","32237811"
"6228","32238106"
"6229","32238131"
"6230","32238198"
"6231","32238229"
"6232","32238253"
"6233","32238307"
"6234","32238324"
"6235","32238387"
"6236","32238391"
"6237","32238462"
"6238","32238473"
"6239","32238548"
"6240","32238621"
"6241","32238730"
"6242","32238809"
"6243","32238821"
"6244","32239033"
"6245","32239034"
"6246","32239035"
"6247","32239039"
"6248","32239551"
"6249","32239640"
"6250","32239738"
"6251","32239944"
"6252","32239950"
"6253","32240076"
"6254","32240110"
"6255","32240183"
"6256","32240186"
"6257","32240388"
"6258","32240417"
"6259","32240476"
"6260","32240488"
"6261","32240533"
"6262","32240537"
"6263","32240590"
"6264","32240603"
"6265","32240788"
"6266","32240812"
"6267","32240873"
"6268","32240896"
"6269","32240933"
"6270","32240966"
"6271","32240970"
"6272","32241019"
"6273","32241027"
"6274","32241060"
"6275","32241096"
"6276","32241117"
"6277","32241142"
"6278","32241163"
"6279","32241185"
"6280","32241235"
"6281","32241242"
"6282","32241284"
"6283","32241288"
"6284","32241577"
"6285","32241600"
"6286","32244865"
"6287","32260219"
"6288","32267833"
"6289","32271293"
"6290","32272051"
"6291","32284611"
"6292","32286787"
"6293","32287174"
"6294","32304108"
"6295","32304790"
"6296","32306053"
"6297","32308471"
"6298","32309885"
"6299","32310285"
"6300","32327466"
"6301","32333590"
"6302","32333972"
"6303","32337194"
"6304","32343097"
"6305","32349835"
"6306","32355657"
"6307","32362267"
"6308","32364475"
"6309","32367010"
"6310","32370730"
"6311","32371477"
"6312","32378301"
"6313","32380547"
"6314","32401236"
"6315","32402674"
"6316","32403772"
"6317","32426202"
"6318","32428327"
"6319","32439523"
"6320","32441129"
"6321","32444517"
"6322","32446089"
"6323","32446458"
"6324","32447993"
"6325","32454559"
"6326","32457051"
"6327","32463707"
"6328","32483378"
"6329","32484875"
"6330","32485922"
"6331","32490805"
"6332","32494991"
"6333","32495009"
"6334","32503384"
"6335","32511315"
"6336","32514722"
"6337","32516998"
"6338","32517547"
"6339","32518954"
"6340","32522010"
"6341","32526864"
"6342","32542856"
"6343","32543781"
"6344","32544460"
"6345","32546490"
"6346","32546587"
"6347","32549565"
"6348","32552274"
"6349","32553129"
"6350","32563657"
"6351","32570179"
"6352","32571267"
"6353","32572192"
"6354","32587983"
"6355","32590546"
"6356","32611480"
"6357","32613384"
"6358","32616616"
"6359","32634265"
"6360","32634304"
"6361","32634435"
"6362","32634514"
"6363","32634671"
"6364","32634720"
"6365","32634839"
"6366","32634874"
"6367","32634964"
"6368","32635018"
"6369","32635569"
"6370","32635717"
"6371","32635722"
